Time,Frequency,Resistance,Anomaly
17/11/2020 15:51:29.819042,5009733.6,369.66,0
17/11/2020 15:51:30.818862,5009733.5,369.66,0
17/11/2020 15:51:31.818219,5009733.5,369.66,0
17/11/2020 15:51:32.819528,5009733.4,369.66,0
17/11/2020 15:51:33.818600,5009733.4,369.67,0
17/11/2020 15:51:34.819247,5009733.4,369.68,0
17/11/2020 15:51:35.819140,5009733.3,369.68,0
17/11/2020 15:51:36.819307,5009733.3,369.69,0
17/11/2020 15:51:37.818558,5009733.3,369.69,0
17/11/2020 15:51:38.818563,5009733.2,369.7,0
17/11/2020 15:51:39.818887,5009733.2,369.7,0
17/11/2020 15:51:40.819463,5009733.2,369.72,0
17/11/2020 15:51:41.819576,5009733.1,369.73,0
17/11/2020 15:51:42.819166,5009733.1,369.73,0
17/11/2020 15:51:43.818589,5009733.1,369.73,0
17/11/2020 15:51:44.819579,5009733.1,369.74,0
17/11/2020 15:51:45.819315,5009733.1,369.74,0
17/11/2020 15:51:46.819521,5009733,369.76,0
17/11/2020 15:51:47.819783,5009733,369.76,0
17/11/2020 15:51:48.819828,5009733,369.77,0
17/11/2020 15:51:49.819652,5009733,369.78,0
17/11/2020 15:51:50.819532,5009733,369.78,0
17/11/2020 15:51:51.819646,5009732.9,369.78,0
17/11/2020 15:51:52.819866,5009732.9,369.79,0
17/11/2020 15:51:53.819917,5009732.9,369.8,0
17/11/2020 15:51:54.819828,5009732.9,369.8,0
17/11/2020 15:51:55.820058,5009732.9,369.8,0
17/11/2020 15:51:56.820241,5009732.9,369.8,0
17/11/2020 15:51:57.820124,5009732.9,369.81,0
17/11/2020 15:51:58.820039,5009732.9,369.81,0
17/11/2020 15:51:59.819262,5009732.8,369.81,0
17/11/2020 15:52:0.819498,5009732.8,369.82,0
17/11/2020 15:52:1.820140,5009732.8,369.82,0
17/11/2020 15:52:2.820288,5009732.8,369.83,0
17/11/2020 15:52:3.820173,5009732.7,369.83,0
17/11/2020 15:52:4.820085,5009732.8,369.84,0
17/11/2020 15:52:5.820438,5009732.8,369.84,0
17/11/2020 15:52:6.820985,5009732.7,369.84,0
17/11/2020 15:52:7.821675,5009732.8,369.85,0
17/11/2020 15:52:8.822277,5009732.6,369.86,0
17/11/2020 15:52:9.822064,5009732.7,369.86,0
17/11/2020 15:52:10.823311,5009732.7,369.86,0
17/11/2020 15:52:11.823781,5009732.7,369.87,0
17/11/2020 15:52:12.824579,5009732.7,369.88,0
17/11/2020 15:52:13.825082,5009732.7,369.88,0
17/11/2020 15:52:14.825409,5009732.6,369.89,0
17/11/2020 15:52:15.826095,5009732.6,369.9,0
17/11/2020 15:52:16.826438,5009732.6,369.91,0
17/11/2020 15:52:17.826795,5009732.5,369.91,0
17/11/2020 15:52:18.827088,5009732.5,369.91,0
17/11/2020 15:52:19.827344,5009732.4,369.92,0
17/11/2020 15:52:20.827631,5009732.4,369.93,0
17/11/2020 15:52:21.827364,5009732.4,369.94,0
17/11/2020 15:52:22.828281,5009732.4,369.95,0
17/11/2020 15:52:23.828665,5009732.4,369.96,0
17/11/2020 15:52:24.828661,5009732.3,369.97,0
17/11/2020 15:52:25.828962,5009732.3,369.97,0
17/11/2020 15:52:26.829161,5009732.3,369.97,0
17/11/2020 15:52:27.829653,5009732.3,369.98,0
17/11/2020 15:52:28.828940,5009732.3,369.99,0
17/11/2020 15:52:29.830011,5009732.3,369.99,0
17/11/2020 15:52:30.829966,5009732.3,370,0
17/11/2020 15:52:31.829313,5009732.2,370,0
17/11/2020 15:52:32.830405,5009732.2,370.01,0
17/11/2020 15:52:33.830668,5009732.2,370.02,0
17/11/2020 15:52:34.830583,5009732.1,370.02,0
17/11/2020 15:52:35.830833,5009732.1,370.02,0
17/11/2020 15:52:36.830844,5009732.1,370.03,0
17/11/2020 15:52:37.831372,5009732.1,370.03,0
17/11/2020 15:52:38.830990,5009732.1,370.04,0
17/11/2020 15:52:39.830854,5009732.1,370.04,0
17/11/2020 15:52:40.831612,5009732,370.03,0
17/11/2020 15:52:41.831836,5009732,370.04,0
17/11/2020 15:52:42.831678,5009732,370.04,0
17/11/2020 15:52:43.830610,5009732,370.05,0
17/11/2020 15:52:44.831658,5009732,370.05,0
17/11/2020 15:52:45.831815,5009732,370.06,0
17/11/2020 15:52:46.831825,5009731.9,370.07,0
17/11/2020 15:52:47.831609,5009732,370.08,0
17/11/2020 15:52:48.832052,5009731.9,370.1,0
17/11/2020 15:52:49.832722,5009731.9,370.11,0
17/11/2020 15:52:50.832181,5009731.9,370.12,0
17/11/2020 15:52:51.832452,5009731.9,370.13,0
17/11/2020 15:52:52.832474,5009731.9,370.13,0
17/11/2020 15:52:53.832293,5009731.9,370.13,0
17/11/2020 15:52:54.832545,5009731.9,370.13,0
17/11/2020 15:52:55.832790,5009731.8,370.14,0
17/11/2020 15:52:56.832653,5009731.9,370.15,0
17/11/2020 15:52:57.832752,5009731.9,370.16,0
17/11/2020 15:52:58.832576,5009731.8,370.17,0
17/11/2020 15:52:59.832559,5009731.9,370.17,0
17/11/2020 15:53:0.831989,5009731.8,370.18,0
17/11/2020 15:53:1.832616,5009731.8,370.19,0
17/11/2020 15:53:2.831664,5009731.8,370.21,0
17/11/2020 15:53:3.833014,5009731.8,370.22,0
17/11/2020 15:53:4.833221,5009731.8,370.23,0
17/11/2020 15:53:5.832185,5009731.8,370.25,0
17/11/2020 15:53:6.833293,5009731.8,370.26,0
17/11/2020 15:53:7.832405,5009731.8,370.27,0
17/11/2020 15:53:8.833392,5009731.8,370.27,0
17/11/2020 15:53:9.833396,5009731.8,370.29,0
17/11/2020 15:53:10.833304,5009731.7,370.3,0
17/11/2020 15:53:11.833501,5009731.8,370.32,0
17/11/2020 15:53:12.833055,5009731.8,370.34,0
17/11/2020 15:53:13.833474,5009731.7,370.35,0
17/11/2020 15:53:14.832741,5009731.8,370.36,0
17/11/2020 15:53:15.833457,5009731.8,370.37,0
17/11/2020 15:53:16.833522,5009731.7,370.38,0
17/11/2020 15:53:17.833580,5009731.8,370.39,0
17/11/2020 15:53:18.833180,5009731.8,370.4,0
17/11/2020 15:53:19.832711,5009731.8,370.4,0
17/11/2020 15:53:20.833265,5009731.8,370.4,0
17/11/2020 15:53:21.833639,5009731.7,370.4,0
17/11/2020 15:53:22.833422,5009731.8,370.4,0
17/11/2020 15:53:23.833879,5009731.8,370.4,0
17/11/2020 15:53:24.833886,5009731.8,370.41,0
17/11/2020 15:53:25.833515,5009731.9,370.41,0
17/11/2020 15:53:26.832980,5009731.8,370.41,0
17/11/2020 15:53:27.833148,5009731.9,370.41,0
17/11/2020 15:53:28.833780,5009731.8,370.41,0
17/11/2020 15:53:29.833438,5009731.9,370.41,0
17/11/2020 15:53:30.833981,5009731.9,370.42,0
17/11/2020 15:53:31.833530,5009731.9,370.43,0
17/11/2020 15:53:32.833861,5009731.9,370.43,0
17/11/2020 15:53:33.833470,5009731.9,370.43,0
17/11/2020 15:53:34.834093,5009731.9,370.43,0
17/11/2020 15:53:35.834368,5009731.9,370.44,0
17/11/2020 15:53:36.833964,5009731.8,370.44,0
17/11/2020 15:53:37.833548,5009731.8,370.44,0
17/11/2020 15:53:38.833018,5009731.8,370.45,0
17/11/2020 15:53:39.834042,5009731.8,370.45,0
17/11/2020 15:53:40.834359,5009731.8,370.46,0
17/11/2020 15:53:41.834401,5009731.8,370.47,0
17/11/2020 15:53:42.834448,5009731.8,370.47,0
17/11/2020 15:53:43.834201,5009731.8,370.48,0
17/11/2020 15:53:44.834137,5009731.8,370.48,0
17/11/2020 15:53:45.834495,5009731.8,370.49,0
17/11/2020 15:53:46.834782,5009731.8,370.49,0
17/11/2020 15:53:47.834627,5009731.8,370.5,0
17/11/2020 15:53:48.834619,5009731.8,370.51,0
17/11/2020 15:53:49.833952,5009731.8,370.51,0
17/11/2020 15:53:50.834893,5009731.8,370.51,0
17/11/2020 15:53:51.835091,5009731.8,370.51,0
17/11/2020 15:53:52.834187,5009731.7,370.51,0
17/11/2020 15:53:53.834786,5009731.7,370.51,0
17/11/2020 15:53:54.834932,5009731.7,370.52,0
17/11/2020 15:53:55.833810,5009731.8,370.53,0
17/11/2020 15:53:56.835060,5009731.7,370.53,0
17/11/2020 15:53:57.834348,5009731.6,370.52,0
17/11/2020 15:53:58.834908,5009731.8,370.53,0
17/11/2020 15:53:59.835146,5009731.7,370.54,0
17/11/2020 15:54:0.834924,5009731.7,370.55,0
17/11/2020 15:54:1.835382,5009731.7,370.56,0
17/11/2020 15:54:2.834264,5009731.7,370.57,0
17/11/2020 15:54:3.834259,5009731.7,370.58,0
17/11/2020 15:54:4.835382,5009731.8,370.59,0
17/11/2020 15:54:5.835345,5009731.8,370.59,0
17/11/2020 15:54:6.846931,5009731.8,370.6,0
17/11/2020 15:54:7.834122,5009731.8,370.61,0
17/11/2020 15:54:8.835384,5009731.9,370.61,0
17/11/2020 15:54:9.835242,5009731.8,370.61,0
17/11/2020 15:54:10.835399,5009731.8,370.61,0
17/11/2020 15:54:11.835198,5009731.9,370.61,0
17/11/2020 15:54:12.835171,5009731.9,370.61,0
17/11/2020 15:54:13.835068,5009731.8,370.62,0
17/11/2020 15:54:14.835230,5009731.8,370.64,0
17/11/2020 15:54:15.834307,5009731.7,370.66,0
17/11/2020 15:54:16.835721,5009731.6,370.68,0
17/11/2020 15:54:17.834448,5009731.6,370.7,0
17/11/2020 15:54:18.835548,5009731.6,370.72,0
17/11/2020 15:54:19.835550,5009731.5,370.74,0
17/11/2020 15:54:20.834427,5009731.5,370.74,0
17/11/2020 15:54:21.835104,5009731.5,370.75,0
17/11/2020 15:54:22.835061,5009731.6,370.76,0
17/11/2020 15:54:23.835474,5009731.5,370.78,0
17/11/2020 15:54:24.834840,5009731.4,370.8,0
17/11/2020 15:54:25.835759,5009731.4,370.81,0
17/11/2020 15:54:26.835105,5009731.5,370.82,0
17/11/2020 15:54:27.835426,5009731.4,370.83,0
17/11/2020 15:54:28.835669,5009731.4,370.83,0
17/11/2020 15:54:29.835810,5009731.4,370.84,0
17/11/2020 15:54:30.835073,5009731.4,370.84,0
17/11/2020 15:54:31.835948,5009731.4,370.84,0
17/11/2020 15:54:32.836068,5009731.4,370.84,0
17/11/2020 15:54:33.835881,5009731.4,370.83,0
17/11/2020 15:54:34.835041,5009731.3,370.83,0
17/11/2020 15:54:35.836080,5009731.4,370.83,0
17/11/2020 15:54:36.835298,5009731.3,370.83,0
17/11/2020 15:54:37.836025,5009731.4,370.84,0
17/11/2020 15:54:38.836083,5009731.3,370.84,0
17/11/2020 15:54:39.836291,5009731.3,370.84,0
17/11/2020 15:54:40.836301,5009731.3,370.84,0
17/11/2020 15:54:41.836333,5009731.3,370.83,0
17/11/2020 15:54:42.836302,5009731.3,370.83,0
17/11/2020 15:54:43.836397,5009731.3,370.83,0
17/11/2020 15:54:44.835091,5009731.3,370.83,0
17/11/2020 15:54:45.835339,5009731.3,370.83,0
17/11/2020 15:54:46.836173,5009731.3,370.83,0
17/11/2020 15:54:47.835372,5009731.2,370.83,0
17/11/2020 15:54:48.835507,5009731.3,370.83,0
17/11/2020 15:54:49.835980,5009731.3,370.83,0
17/11/2020 15:54:50.836293,5009731.3,370.83,0
17/11/2020 15:54:51.836332,5009731.3,370.83,0
17/11/2020 15:54:52.835483,5009731.4,370.83,0
17/11/2020 15:54:53.836358,5009731.3,370.83,0
17/11/2020 15:54:54.836920,5009731.3,370.83,0
17/11/2020 15:54:55.836046,5009731.4,370.83,0
17/11/2020 15:54:56.835677,5009731.3,370.83,0
17/11/2020 15:54:57.836329,5009731.4,370.82,0
17/11/2020 15:54:58.836824,5009731.4,370.81,0
17/11/2020 15:54:59.836420,5009731.4,370.81,0
17/11/2020 15:55:0.835695,5009731.6,370.8,0
17/11/2020 15:55:1.835787,5009731.6,370.8,0
17/11/2020 15:55:2.836792,5009731.6,370.8,0
17/11/2020 15:55:3.836993,5009731.5,370.8,0
17/11/2020 15:55:4.837035,5009731.6,370.8,0
17/11/2020 15:55:5.836033,5009731.6,370.8,0
17/11/2020 15:55:6.837099,5009731.7,370.8,0
17/11/2020 15:55:7.836060,5009731.7,370.8,0
17/11/2020 15:55:8.836828,5009731.8,370.8,0
17/11/2020 15:55:9.836735,5009731.8,370.8,0
17/11/2020 15:55:10.837227,5009731.8,370.81,0
17/11/2020 15:55:11.836856,5009731.8,370.81,0
17/11/2020 15:55:12.837116,5009731.8,370.81,0
17/11/2020 15:55:13.837221,5009731.8,370.81,0
17/11/2020 15:55:14.836161,5009731.9,370.82,0
17/11/2020 15:55:15.837129,5009731.8,370.81,0
17/11/2020 15:55:16.837267,5009731.9,370.81,0
17/11/2020 15:55:17.836661,5009731.9,370.81,0
17/11/2020 15:55:18.836242,5009731.9,370.81,0
17/11/2020 15:55:19.836253,5009732,370.82,0
17/11/2020 15:55:20.836531,5009732,370.81,0
17/11/2020 15:55:21.837670,5009732,370.82,0
17/11/2020 15:55:22.837107,5009732,370.82,0
17/11/2020 15:55:23.837624,5009732,370.82,0
17/11/2020 15:55:24.836635,5009732,370.82,0
17/11/2020 15:55:25.837580,5009732.1,370.82,0
17/11/2020 15:55:26.837037,5009732.1,370.82,0
17/11/2020 15:55:27.837470,5009732.1,370.82,0
17/11/2020 15:55:28.837699,5009732.1,370.83,0
17/11/2020 15:55:29.837604,5009732.1,370.83,0
17/11/2020 15:55:30.837754,5009732.1,370.84,0
17/11/2020 15:55:31.837858,5009732.1,370.84,0
17/11/2020 15:55:32.837926,5009732.1,370.84,0
17/11/2020 15:55:33.837791,5009732.1,370.84,0
17/11/2020 15:55:34.837941,5009732.1,370.84,0
17/11/2020 15:55:35.837170,5009732.1,370.83,0
17/11/2020 15:55:36.837971,5009732,370.82,0
17/11/2020 15:55:37.836806,5009732.1,370.82,0
17/11/2020 15:55:38.837258,5009732.1,370.82,0
17/11/2020 15:55:39.837442,5009732,370.82,0
17/11/2020 15:55:40.836874,5009732.1,370.82,0
17/11/2020 15:55:41.837115,5009732.1,370.82,0
17/11/2020 15:55:42.837121,5009732.1,370.82,0
17/11/2020 15:55:43.838101,5009732.1,370.82,0
17/11/2020 15:55:44.837306,5009732.1,370.81,0
17/11/2020 15:55:45.837113,5009732.1,370.81,0
17/11/2020 15:55:46.838026,5009732,370.81,0
17/11/2020 15:55:47.837516,5009732.1,370.8,0
17/11/2020 15:55:48.837790,5009732,370.79,0
17/11/2020 15:55:49.838666,5009732,370.8,0
17/11/2020 15:55:50.837151,5009732.1,370.81,0
17/11/2020 15:55:51.837075,5009732.1,370.82,0
17/11/2020 15:55:52.838702,5009732,370.82,0
17/11/2020 15:55:53.837382,5009732,370.82,0
17/11/2020 15:55:54.838081,5009732,370.83,0
17/11/2020 15:55:55.838728,5009732,370.84,0
17/11/2020 15:55:56.838544,5009732,370.84,0
17/11/2020 15:55:57.838339,5009732,370.84,0
17/11/2020 15:55:58.838704,5009732,370.83,0
17/11/2020 15:55:59.838188,5009732,370.82,0
17/11/2020 15:56:0.838524,5009732,370.82,0
17/11/2020 15:56:1.837630,5009732,370.82,0
17/11/2020 15:56:2.838763,5009732.1,370.82,0
17/11/2020 15:56:3.837674,5009732,370.81,0
17/11/2020 15:56:4.838680,5009732,370.81,0
17/11/2020 15:56:5.838900,5009732,370.8,0
17/11/2020 15:56:6.838792,5009732,370.8,0
17/11/2020 15:56:7.838038,5009732,370.8,0
17/11/2020 15:56:8.838848,5009732.1,370.8,0
17/11/2020 15:56:9.838020,5009732.1,370.8,0
17/11/2020 15:56:10.838821,5009732.1,370.81,0
17/11/2020 15:56:11.838243,5009732.1,370.81,0
17/11/2020 15:56:12.839146,5009732.1,370.81,0
17/11/2020 15:56:13.839102,5009732.1,370.81,0
17/11/2020 15:56:14.837989,5009732.3,370.81,0
17/11/2020 15:56:15.837987,5009732.2,370.81,0
17/11/2020 15:56:16.838110,5009732.3,370.8,0
17/11/2020 15:56:17.839094,5009732.3,370.8,0
17/11/2020 15:56:18.838448,5009732.3,370.79,0
17/11/2020 15:56:19.838812,5009732.3,370.8,0
17/11/2020 15:56:20.838425,5009732.4,370.79,0
17/11/2020 15:56:21.837948,5009732.4,370.8,0
17/11/2020 15:56:22.839152,5009732.4,370.8,0
17/11/2020 15:56:23.839028,5009732.4,370.8,0
17/11/2020 15:56:24.839364,5009732.6,370.8,0
17/11/2020 15:56:25.838188,5009732.6,370.81,0
17/11/2020 15:56:26.839461,5009732.7,370.81,0
17/11/2020 15:56:27.838358,5009732.8,370.81,0
17/11/2020 15:56:28.839063,5009732.7,370.82,0
17/11/2020 15:56:29.839432,5009732.8,370.82,0
17/11/2020 15:56:30.839157,5009732.9,370.82,0
17/11/2020 15:56:31.838432,5009732.9,370.82,0
17/11/2020 15:56:32.839306,5009733,370.82,0
17/11/2020 15:56:33.839804,5009733,370.83,0
17/11/2020 15:56:34.839258,5009733,370.83,0
17/11/2020 15:56:35.839890,5009733.1,370.83,0
17/11/2020 15:56:36.839447,5009733.1,370.83,0
17/11/2020 15:56:37.838593,5009733.2,370.83,0
17/11/2020 15:56:38.839390,5009733.2,370.83,0
17/11/2020 15:56:39.839983,5009733.4,370.83,0
17/11/2020 15:56:40.839265,5009733.4,370.82,0
17/11/2020 15:56:41.838944,5009733.4,370.82,0
17/11/2020 15:56:42.838932,5009733.4,370.82,0
17/11/2020 15:56:43.839924,5009733.4,370.82,0
17/11/2020 15:56:44.838840,5009733.5,370.8,0
17/11/2020 15:56:45.839134,5009733.6,370.79,0
17/11/2020 15:56:46.839106,5009733.6,370.79,0
17/11/2020 15:56:47.838860,5009733.7,370.79,0
17/11/2020 15:56:48.838921,5009733.7,370.78,0
17/11/2020 15:56:49.841124,5009733.7,370.78,0
17/11/2020 15:56:51.167829,5009733.8,370.78,0
17/11/2020 15:56:52.537481,5009733.8,370.77,0
17/11/2020 15:56:53.839301,5009733.8,370.77,0
17/11/2020 15:56:54.839824,5009733.9,370.77,0
17/11/2020 15:56:55.839245,5009733.9,370.76,0
17/11/2020 15:56:56.839447,5009733.9,370.75,0
17/11/2020 15:56:57.839200,5009733.9,370.75,0
17/11/2020 15:56:58.840126,5009733.9,370.75,0
17/11/2020 15:56:59.839439,5009734,370.76,0
17/11/2020 15:57:0.839579,5009734,370.76,0
17/11/2020 15:57:1.840358,5009734,370.76,0
17/11/2020 15:57:2.840489,5009734,370.76,0
17/11/2020 15:57:3.839363,5009734,370.76,0
17/11/2020 15:57:4.839773,5009734,370.77,0
17/11/2020 15:57:5.839819,5009734,370.77,0
17/11/2020 15:57:6.840496,5009734.1,370.78,0
17/11/2020 15:57:7.839758,5009734.1,370.78,0
17/11/2020 15:57:8.840183,5009734.1,370.78,0
17/11/2020 15:57:9.839997,5009734.1,370.78,0
17/11/2020 15:57:10.839397,5009734.1,370.78,0
17/11/2020 15:57:11.840451,5009734.1,370.79,0
17/11/2020 15:57:12.840573,5009734.1,370.79,0
17/11/2020 15:57:13.839849,5009734.1,370.79,0
17/11/2020 15:57:14.840897,5009734.1,370.79,0
17/11/2020 15:57:15.839816,5009734.1,370.79,0
17/11/2020 15:57:16.839851,5009734.1,370.78,0
17/11/2020 15:57:17.840986,5009734,370.79,0
17/11/2020 15:57:18.841178,5009734.1,370.78,0
17/11/2020 15:57:19.840536,5009734,370.77,0
17/11/2020 15:57:20.840117,5009734,370.77,0
17/11/2020 15:57:21.840316,5009734,370.77,0
17/11/2020 15:57:22.840925,5009734,370.77,0
17/11/2020 15:57:23.841183,5009734,370.77,0
17/11/2020 15:57:24.840222,5009734,370.77,0
17/11/2020 15:57:25.840020,5009734,370.76,0
17/11/2020 15:57:26.840301,5009733.9,370.76,0
17/11/2020 15:57:27.840015,5009733.9,370.76,0
17/11/2020 15:57:28.841450,5009733.9,370.76,0
17/11/2020 15:57:29.840205,5009733.9,370.77,0
17/11/2020 15:57:30.841286,5009733.8,370.77,0
17/11/2020 15:57:32.124903,5009733.7,370.77,0
17/11/2020 15:57:33.383348,5009733.6,370.78,0
17/11/2020 15:57:33.900737,5009733.6,370.78,0
17/11/2020 15:57:34.840350,5009733.7,370.77,0
17/11/2020 15:57:35.840585,5009733.6,370.77,0
17/11/2020 15:57:36.840392,5009733.5,370.77,0
17/11/2020 15:57:37.841247,5009733.5,370.77,0
17/11/2020 15:57:38.841177,5009733.6,370.78,0
17/11/2020 15:57:39.972885,5009733.6,370.78,0
17/11/2020 15:57:41.220283,5009733.4,370.78,0
17/11/2020 15:57:42.302876,5009733.4,370.79,0
17/11/2020 15:57:43.150145,5009733.4,370.83,0
17/11/2020 15:57:43.983111,5009733.4,370.83,0
17/11/2020 15:57:44.841519,5009733.3,370.86,0
17/11/2020 15:57:45.841726,5009733.3,370.89,0
17/11/2020 15:57:46.841427,5009733.2,370.91,0
17/11/2020 15:57:47.841838,5009733.1,370.93,0
17/11/2020 15:57:48.841716,5009733.1,370.94,0
17/11/2020 15:57:50.175390,5009733.1,370.94,0
17/11/2020 15:57:50.840982,5009733.1,370.93,0
17/11/2020 15:57:51.841926,5009733,370.92,0
17/11/2020 15:57:52.841924,5009733,370.92,0
17/11/2020 15:57:53.841825,5009732.9,370.9,0
17/11/2020 15:57:54.841990,5009732.9,370.89,0
17/11/2020 15:57:55.842129,5009732.9,370.89,0
17/11/2020 15:57:56.841405,5009732.9,370.88,0
17/11/2020 15:57:57.842080,5009732.8,370.87,0
17/11/2020 15:57:58.841383,5009732.9,370.86,0
17/11/2020 15:57:59.841064,5009732.9,370.86,0
17/11/2020 15:58:0.841236,5009732.8,370.86,0
17/11/2020 15:58:1.842169,5009732.8,370.86,0
17/11/2020 15:58:2.841672,5009732.8,370.85,0
17/11/2020 15:58:3.842214,5009732.8,370.85,0
17/11/2020 15:58:4.841441,5009732.7,370.85,0
17/11/2020 15:58:5.841996,5009732.8,370.85,0
17/11/2020 15:58:6.842222,5009732.7,370.85,0
17/11/2020 15:58:7.841302,5009732.8,370.85,0
17/11/2020 15:58:8.841956,5009732.6,370.85,0
17/11/2020 15:58:9.841817,5009732.6,370.85,0
17/11/2020 15:58:10.841629,5009732.6,370.85,0
17/11/2020 15:58:11.841564,5009732.6,370.85,0
17/11/2020 15:58:12.842166,5009732.6,370.85,0
17/11/2020 15:58:13.841339,5009732.6,370.86,0
17/11/2020 15:58:14.842028,5009732.6,370.85,0
17/11/2020 15:58:15.841572,5009732.6,370.86,0
17/11/2020 15:58:16.841837,5009732.6,370.86,0
17/11/2020 15:58:17.842650,5009732.7,370.86,0
17/11/2020 15:58:18.842687,5009732.6,370.85,0
17/11/2020 15:58:19.841760,5009732.6,370.86,0
17/11/2020 15:58:20.841849,5009732.6,370.9,0
17/11/2020 15:58:21.842515,5009732.9,370.9,0
17/11/2020 15:58:22.841884,5009733,370.88,0
17/11/2020 15:58:23.842536,5009732.9,370.93,0
17/11/2020 15:58:24.842615,5009732.8,370.93,0
17/11/2020 15:58:25.842916,5009732.8,371,0
17/11/2020 15:58:26.841913,5009732.7,371.03,0
17/11/2020 15:58:27.842929,5009732.7,371.07,0
17/11/2020 15:58:28.842273,5009732.6,371.08,0
17/11/2020 15:58:29.842551,5009732.6,371.08,0
17/11/2020 15:58:30.843284,5009732.6,371.07,0
17/11/2020 15:58:31.842389,5009732.6,371.06,0
17/11/2020 15:58:32.842029,5009732.6,371.05,0
17/11/2020 15:58:33.842755,5009732.6,371.06,0
17/11/2020 15:58:34.843011,5009732.5,371.05,0
17/11/2020 15:58:35.842912,5009732.5,371.04,0
17/11/2020 15:58:36.842478,5009732.6,371.04,0
17/11/2020 15:58:37.842232,5009732.5,371.04,0
17/11/2020 15:58:38.842659,5009732.4,371.04,0
17/11/2020 15:58:39.843094,5009732.5,371.04,0
17/11/2020 15:58:40.843224,5009732.5,371.04,0
17/11/2020 15:58:41.843336,5009732.4,371.05,0
17/11/2020 15:58:42.843006,5009732.5,371.06,0
17/11/2020 15:58:43.842392,5009732.6,371.08,0
17/11/2020 15:58:44.843869,5009732.7,371.09,0
17/11/2020 15:58:45.843819,5009732.7,371.1,0
17/11/2020 15:58:46.843633,5009732.7,371.11,0
17/11/2020 15:58:47.843730,5009732.6,371.12,0
17/11/2020 15:58:48.843799,5009732.6,371.12,0
17/11/2020 15:58:49.843378,5009732.4,371.13,0
17/11/2020 15:58:50.843702,5009732.4,371.13,0
17/11/2020 15:58:51.843761,5009732.5,371.13,0
17/11/2020 15:58:52.843766,5009732.5,371.13,0
17/11/2020 15:58:53.844054,5009732.4,371.13,0
17/11/2020 15:58:54.843052,5009732.5,371.13,0
17/11/2020 15:58:55.842802,5009732.4,371.13,0
17/11/2020 15:58:56.842909,5009732.4,371.14,0
17/11/2020 15:58:57.843029,5009732.4,371.14,0
17/11/2020 15:58:58.843817,5009732.4,371.14,0
17/11/2020 15:58:59.843863,5009732.3,371.14,0
17/11/2020 15:59:0.843955,5009732.3,371.14,0
17/11/2020 15:59:1.844056,5009732.3,371.14,0
17/11/2020 15:59:2.843983,5009732.4,371.14,0
17/11/2020 15:59:3.843741,5009732.3,371.14,0
17/11/2020 15:59:4.844018,5009732.3,371.15,0
17/11/2020 15:59:5.844024,5009732.2,371.16,0
17/11/2020 15:59:6.844155,5009732.3,371.16,0
17/11/2020 15:59:7.843912,5009732.1,371.16,0
17/11/2020 15:59:8.844383,5009732.2,371.17,0
17/11/2020 15:59:9.844000,5009732.1,371.17,0
17/11/2020 15:59:10.843761,5009732.2,371.18,0
17/11/2020 15:59:11.843153,5009732.1,371.19,0
17/11/2020 15:59:12.843311,5009732.1,371.19,0
17/11/2020 15:59:13.843624,5009732.1,371.2,0
17/11/2020 15:59:14.843832,5009732.1,371.2,0
17/11/2020 15:59:15.844384,5009732.1,371.2,0
17/11/2020 15:59:16.844381,5009732.1,371.21,0
17/11/2020 15:59:17.844719,5009732.1,371.22,0
17/11/2020 15:59:18.844662,5009732.1,371.21,0
17/11/2020 15:59:19.844475,5009732,371.22,0
17/11/2020 15:59:20.843451,5009732,371.23,0
17/11/2020 15:59:21.844954,5009732,371.24,0
17/11/2020 15:59:22.845191,5009732,371.24,0
17/11/2020 15:59:23.844984,5009732,371.24,0
17/11/2020 15:59:24.844815,5009732,371.25,0
17/11/2020 15:59:25.843741,5009732,371.25,0
17/11/2020 15:59:26.843982,5009732,371.26,0
17/11/2020 15:59:27.844287,5009731.9,371.26,0
17/11/2020 15:59:28.844331,5009731.9,371.26,0
17/11/2020 15:59:29.844704,5009731.9,371.27,0
17/11/2020 15:59:30.844895,5009731.9,371.26,0
17/11/2020 15:59:31.844405,5009731.9,371.26,0
17/11/2020 15:59:32.844169,5009731.9,371.26,0
17/11/2020 15:59:33.868021,5009731.8,371.27,0
17/11/2020 15:59:34.844122,5009731.9,371.27,0
17/11/2020 15:59:35.844185,5009731.8,371.28,0
17/11/2020 15:59:36.844531,5009731.8,371.28,0
17/11/2020 15:59:37.844173,5009731.8,371.28,0
